danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,Song,Artist
0.464,0.305,3,-12.435,0,0.0316,0.936,0.0846,0.208,0.282,108.229,audio_features,0E8q2Fx2XuzXCO2NSAppkR,spotify:track:0E8q2Fx2XuzXCO2NSAppkR,https://api.spotify.com/v1/tracks/0E8q2Fx2XuzXCO2NSAppkR,https://api.spotify.com/v1/audio-analysis/0E8q2Fx2XuzXCO2NSAppkR,255227,4,In A Sentimental Mood,Duke Ellington
0.595,0.306,7,-14.404,1,0.0345,0.883,0.000386,0.0733,0.464,133.63,audio_features,7ilc2TB1RZXbQJyFs5qCiC,spotify:track:7ilc2TB1RZXbQJyFs5qCiC,https://api.spotify.com/v1/tracks/7ilc2TB1RZXbQJyFs5qCiC,https://api.spotify.com/v1/audio-analysis/7ilc2TB1RZXbQJyFs5qCiC,142533,4,Fly Me To The Moon,Astrud Gilberto
0.355,0.0304,1,-20.479,1,0.0361,0.989,0.0555,0.116,0.188,90.495,audio_features,4smkJW6uzoHxGReZqqwHS5,spotify:track:4smkJW6uzoHxGReZqqwHS5,https://api.spotify.com/v1/tracks/4smkJW6uzoHxGReZqqwHS5,https://api.spotify.com/v1/audio-analysis/4smkJW6uzoHxGReZqqwHS5,211533,3,I'll Be Seeing You,Billie Holiday
0.172,0.0696,11,-21.295,0,0.0339,0.916,0.00199,0.137,0.103,167.974,audio_features,2gNjmvuQiEd2z9SqyYi8HH,spotify:track:2gNjmvuQiEd2z9SqyYi8HH,https://api.spotify.com/v1/tracks/2gNjmvuQiEd2z9SqyYi8HH,https://api.spotify.com/v1/audio-analysis/2gNjmvuQiEd2z9SqyYi8HH,298133,5,Summertime,Ella Fitzgerald
0.421,0.0162,2,-25.358,0,0.0388,0.808,0.0024,0.0978,0.154,110.479,audio_features,0aWMVrwxPNYkKmFthzmpRi,spotify:track:0aWMVrwxPNYkKmFthzmpRi,https://api.spotify.com/v1/tracks/0aWMVrwxPNYkKmFthzmpRi,https://api.spotify.com/v1/audio-analysis/0aWMVrwxPNYkKmFthzmpRi,337733,4,Blue in Green (feat. John Coltrane & Bill Evans),Miles Davis
0.67,0.365,0,-10.158,1,0.0564,0.525,0.0,0.0575,0.45,119.344,audio_features,2dR5WkrpwylTuT3jRWNufa,spotify:track:2dR5WkrpwylTuT3jRWNufa,https://api.spotify.com/v1/tracks/2dR5WkrpwylTuT3jRWNufa,https://api.spotify.com/v1/audio-analysis/2dR5WkrpwylTuT3jRWNufa,147147,4,Fly Me To The Moon,Frank Sinatra
0.723,0.0811,0,-14.113,1,0.0631,0.779,0.0,0.509,0.36,88.044,audio_features,5y8zb3grlQonjdqd27K39T,spotify:track:5y8zb3grlQonjdqd27K39T,https://api.spotify.com/v1/tracks/5y8zb3grlQonjdqd27K39T,https://api.spotify.com/v1/audio-analysis/5y8zb3grlQonjdqd27K39T,181493,4,A Kiss To Build A Dream On - Single Version,Louis Armstrong
0.438,0.00756,0,-26.44,0,0.0382,0.941,0.00643,0.109,0.277,133.32,audio_features,4l9hml2UCnxoNI3yCdL1BW,spotify:track:4l9hml2UCnxoNI3yCdL1BW,https://api.spotify.com/v1/tracks/4l9hml2UCnxoNI3yCdL1BW,https://api.spotify.com/v1/audio-analysis/4l9hml2UCnxoNI3yCdL1BW,141133,4,My Funny Valentine,Chet Baker
0.663,0.264,0,-14.571,1,0.0914,0.706,0.0,0.1,0.657,122.482,audio_features,33jt3kYWjQzqn3xyYQ5ZEh,spotify:track:33jt3kYWjQzqn3xyYQ5ZEh,https://api.spotify.com/v1/tracks/33jt3kYWjQzqn3xyYQ5ZEh,https://api.spotify.com/v1/audio-analysis/33jt3kYWjQzqn3xyYQ5ZEh,354533,4,Cheek To Cheek,Ella Fitzgerald
0.639,0.269,8,-11.435,1,0.0698,0.982,0.12,0.141,0.539,124.866,audio_features,1pZn8AX1WulW8IO338hE5D,spotify:track:1pZn8AX1WulW8IO338hE5D,https://api.spotify.com/v1/tracks/1pZn8AX1WulW8IO338hE5D,https://api.spotify.com/v1/audio-analysis/1pZn8AX1WulW8IO338hE5D,207827,4,Blue Moon,Billie Holiday
0.52,0.132,0,-17.857,1,0.0478,0.916,0.00101,0.246,0.377,127.355,audio_features,0Wh99eifNTNqDFRtzWhCE2,spotify:track:0Wh99eifNTNqDFRtzWhCE2,https://api.spotify.com/v1/tracks/0Wh99eifNTNqDFRtzWhCE2,https://api.spotify.com/v1/audio-analysis/0Wh99eifNTNqDFRtzWhCE2,256560,4,Corcovado (Quiet Nights Of Quiet Stars),Stan Getz
0.474,0.0676,9,-16.101,0,0.0363,0.963,0.00291,0.14,0.248,115.713,audio_features,0uPkCpuoERqrkBL06Art50,spotify:track:0uPkCpuoERqrkBL06Art50,https://api.spotify.com/v1/tracks/0uPkCpuoERqrkBL06Art50,https://api.spotify.com/v1/audio-analysis/0uPkCpuoERqrkBL06Art50,295240,3,My One And Only Love,John Coltrane
0.532,0.151,0,-17.266,1,0.0376,0.706,0.00136,0.116,0.211,136.759,audio_features,4vLYewWIvqHfKtJDk8c8tq,spotify:track:4vLYewWIvqHfKtJDk8c8tq,https://api.spotify.com/v1/tracks/4vLYewWIvqHfKtJDk8c8tq,https://api.spotify.com/v1/audio-analysis/4vLYewWIvqHfKtJDk8c8tq,562640,4,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",Miles Davis
0.417,0.42,0,-13.046,0,0.06,0.186,0.00111,0.185,0.517,147.143,audio_features,1ZXu0ib26kWfQQngREMcU2,spotify:track:1ZXu0ib26kWfQQngREMcU2,https://api.spotify.com/v1/tracks/1ZXu0ib26kWfQQngREMcU2,https://api.spotify.com/v1/audio-analysis/1ZXu0ib26kWfQQngREMcU2,287844,4,Giant Steps - 2020 Remaster,John Coltrane
0.515,0.583,0,-8.182,0,0.0284,0.749,0.000294,0.123,0.414,116.11,audio_features,0sCeNwt8xRCMR4NhKpMyBe,spotify:track:0sCeNwt8xRCMR4NhKpMyBe,https://api.spotify.com/v1/tracks/0sCeNwt8xRCMR4NhKpMyBe,https://api.spotify.com/v1/audio-analysis/0sCeNwt8xRCMR4NhKpMyBe,333947,4,Cantaloupe Island - Remastered 1999/Rudy Van Gelder Edition,Herbie Hancock
0.501,0.0454,0,-18.783,1,0.0388,0.938,3.76e-05,0.2,0.255,99.783,audio_features,4m6OC8u2rC6LMFtFWsME7d,spotify:track:4m6OC8u2rC6LMFtFWsME7d,https://api.spotify.com/v1/tracks/4m6OC8u2rC6LMFtFWsME7d,https://api.spotify.com/v1/audio-analysis/4m6OC8u2rC6LMFtFWsME7d,166760,4,Time After Time - Vocal Version,Chet Baker
0.685,0.472,9,-9.691,0,0.0298,0.785,0.284,0.224,0.475,80.487,audio_features,6MN6yRVriszuyAVlyF8ndB,spotify:track:6MN6yRVriszuyAVlyF8ndB,https://api.spotify.com/v1/tracks/6MN6yRVriszuyAVlyF8ndB,https://api.spotify.com/v1/audio-analysis/6MN6yRVriszuyAVlyF8ndB,205720,4,Coffee Cold,Galt MacDermot
0.588,0.0387,0,-17.944,0,0.06,0.978,0.823,0.116,0.342,83.4,audio_features,6oSm3mBWFxJHEnjE2IqhmA,spotify:track:6oSm3mBWFxJHEnjE2IqhmA,https://api.spotify.com/v1/tracks/6oSm3mBWFxJHEnjE2IqhmA,https://api.spotify.com/v1/audio-analysis/6oSm3mBWFxJHEnjE2IqhmA,205667,4,There Will Never Be Another You,Lester Young
0.488,0.0527,5,-27.331,1,0.0478,0.971,0.911,0.0882,0.193,49.689,audio_features,4ol2UyMTiklHVujAWg02nE,spotify:track:4ol2UyMTiklHVujAWg02nE,https://api.spotify.com/v1/tracks/4ol2UyMTiklHVujAWg02nE,https://api.spotify.com/v1/audio-analysis/4ol2UyMTiklHVujAWg02nE,306227,4,I Got It Bad And That Ain't Good,Oscar Peterson Trio
0.504,0.0644,2,-14.754,0,0.0408,0.972,4.36e-06,0.174,0.403,106.994,audio_features,1LGqJ3nvxpVXDWpEzq4DJD,spotify:track:1LGqJ3nvxpVXDWpEzq4DJD,https://api.spotify.com/v1/tracks/1LGqJ3nvxpVXDWpEzq4DJD,https://api.spotify.com/v1/audio-analysis/1LGqJ3nvxpVXDWpEzq4DJD,181440,5,All of Me,Billie Holiday
0.761,0.103,10,-16.964,1,0.0416,0.944,0.0,0.127,0.53,114.044,audio_features,373yGkNo74RZgmQgTiR8xK,spotify:track:373yGkNo74RZgmQgTiR8xK,https://api.spotify.com/v1/tracks/373yGkNo74RZgmQgTiR8xK,https://api.spotify.com/v1/audio-analysis/373yGkNo74RZgmQgTiR8xK,160133,4,It's Only A Paper Moon,Ella Fitzgerald
0.463,0.654,8,-9.72,1,0.0659,0.824,0.917,0.372,0.592,175.204,audio_features,54h1RKrrFJDsNOfhwmqu9o,spotify:track:54h1RKrrFJDsNOfhwmqu9o,https://api.spotify.com/v1/tracks/54h1RKrrFJDsNOfhwmqu9o,https://api.spotify.com/v1/audio-analysis/54h1RKrrFJDsNOfhwmqu9o,209573,4,In the Mood - Live,Glenn Miller
0.425,0.0429,1,-24.86,1,0.0408,0.951,0.0184,0.148,0.255,96.097,audio_features,1xaTXPoDk4VOU9XhYX4KJM,spotify:track:1xaTXPoDk4VOU9XhYX4KJM,https://api.spotify.com/v1/tracks/1xaTXPoDk4VOU9XhYX4KJM,https://api.spotify.com/v1/audio-analysis/1xaTXPoDk4VOU9XhYX4KJM,419627,4,A Nightingale Sang In Berkeley Square,Stan Getz
0.395,0.121,9,-23.427,1,0.0327,0.935,0.397,0.697,0.139,114.521,audio_features,6yKkA8HzwWTZ5taIMaG4Nm,spotify:track:6yKkA8HzwWTZ5taIMaG4Nm,https://api.spotify.com/v1/tracks/6yKkA8HzwWTZ5taIMaG4Nm,https://api.spotify.com/v1/audio-analysis/6yKkA8HzwWTZ5taIMaG4Nm,297320,4,My Foolish Heart,Bill Evans Trio
0.372,0.187,0,-13.497,0,0.0323,0.942,0.139,0.161,0.217,70.334,audio_features,4rmCI9VWrwrJTJ8XQ80BMN,spotify:track:4rmCI9VWrwrJTJ8XQ80BMN,https://api.spotify.com/v1/tracks/4rmCI9VWrwrJTJ8XQ80BMN,https://api.spotify.com/v1/audio-analysis/4rmCI9VWrwrJTJ8XQ80BMN,319733,4,My Little Brown Book,Duke Ellington
0.442,0.033,10,-23.063,1,0.041,0.922,0.000171,0.151,0.21,103.34,audio_features,4gFlHAye7To29Fs4UszQUH,spotify:track:4gFlHAye7To29Fs4UszQUH,https://api.spotify.com/v1/tracks/4gFlHAye7To29Fs4UszQUH,https://api.spotify.com/v1/audio-analysis/4gFlHAye7To29Fs4UszQUH,179640,3,I Get Along Without You Very Well (Except Sometimes) - Vocal Version,Chet Baker
0.572,0.398,0,-10.751,1,0.0376,0.841,4.59e-06,0.128,0.76,86.135,audio_features,2XzHou7MZzOBQBqjWw86Nt,spotify:track:2XzHou7MZzOBQBqjWw86Nt,https://api.spotify.com/v1/tracks/2XzHou7MZzOBQBqjWw86Nt,https://api.spotify.com/v1/audio-analysis/2XzHou7MZzOBQBqjWw86Nt,244867,4,Love Me Or Leave Me,Nina Simone
0.558,0.231,5,-11.436,0,0.0812,0.805,0.0,0.142,0.403,73.103,audio_features,0Rk9byjmZksAJX15onGns5,spotify:track:0Rk9byjmZksAJX15onGns5,https://api.spotify.com/v1/tracks/0Rk9byjmZksAJX15onGns5,https://api.spotify.com/v1/audio-analysis/0Rk9byjmZksAJX15onGns5,167493,4,Teach Me Tonight,Dinah Washington
0.421,0.08,7,-21.795,1,0.04,0.903,0.859,0.135,0.0546,122.044,audio_features,3f9KhpRN6mMYoVnpuozgHD,spotify:track:3f9KhpRN6mMYoVnpuozgHD,https://api.spotify.com/v1/tracks/3f9KhpRN6mMYoVnpuozgHD,https://api.spotify.com/v1/audio-analysis/3f9KhpRN6mMYoVnpuozgHD,257693,3,Gary's Theme - Remastered,Bill Evans
0.591,0.0252,4,-15.214,0,0.0465,0.988,1.23e-05,0.0995,0.347,69.382,audio_features,3lO4Z6BSp773vcovgYurHg,spotify:track:3lO4Z6BSp773vcovgYurHg,https://api.spotify.com/v1/tracks/3lO4Z6BSp773vcovgYurHg,https://api.spotify.com/v1/audio-analysis/3lO4Z6BSp773vcovgYurHg,194573,4,As Time Goes By,Billie Holiday
0.427,0.114,2,-22.546,0,0.0509,0.843,0.863,0.0966,0.114,60.484,audio_features,1J9iVCaEriyoMXpj2XszhU,spotify:track:1J9iVCaEriyoMXpj2XszhU,https://api.spotify.com/v1/tracks/1J9iVCaEriyoMXpj2XszhU,https://api.spotify.com/v1/audio-analysis/1J9iVCaEriyoMXpj2XszhU,282320,4,When Sunny Gets Blue,McCoy Tyner
0.499,0.0539,11,-21.882,1,0.0396,0.972,0.0287,0.0839,0.324,72.981,audio_features,1XCBWtTJZuHbwa6GLUutjo,spotify:track:1XCBWtTJZuHbwa6GLUutjo,https://api.spotify.com/v1/tracks/1XCBWtTJZuHbwa6GLUutjo,https://api.spotify.com/v1/audio-analysis/1XCBWtTJZuHbwa6GLUutjo,280840,4,But Beautiful,Stan Getz
0.626,0.152,5,-14.182,0,0.0405,0.934,6.05e-05,0.12,0.545,82.174,audio_features,3pfbQmD5xGH9Tcc7GqGfSL,spotify:track:3pfbQmD5xGH9Tcc7GqGfSL,https://api.spotify.com/v1/tracks/3pfbQmD5xGH9Tcc7GqGfSL,https://api.spotify.com/v1/audio-analysis/3pfbQmD5xGH9Tcc7GqGfSL,184467,4,But Not For Me - Vocal Version,Chet Baker
0.339,0.342,7,-7.596,0,0.0313,0.962,0.319,0.162,0.393,132.599,audio_features,6cU4urQRUieTBH08yKHAqj,spotify:track:6cU4urQRUieTBH08yKHAqj,https://api.spotify.com/v1/tracks/6cU4urQRUieTBH08yKHAqj,https://api.spotify.com/v1/audio-analysis/6cU4urQRUieTBH08yKHAqj,167121,3,Summertime,Charlie Parker
0.673,0.377,0,-14.141,1,0.0697,0.586,0.0,0.332,0.713,88.973,audio_features,0RNxWy0PC3AyH4ThH3aGK6,spotify:track:0RNxWy0PC3AyH4ThH3aGK6,https://api.spotify.com/v1/tracks/0RNxWy0PC3AyH4ThH3aGK6,https://api.spotify.com/v1/audio-analysis/0RNxWy0PC3AyH4ThH3aGK6,201467,4,Mack the Knife,Louis Armstrong
0.478,0.0294,0,-25.319,1,0.0453,0.993,0.948,0.105,0.148,124.308,audio_features,1cpANF6zMBoFoxkoIjZHjv,spotify:track:1cpANF6zMBoFoxkoIjZHjv,https://api.spotify.com/v1/tracks/1cpANF6zMBoFoxkoIjZHjv,https://api.spotify.com/v1/audio-analysis/1cpANF6zMBoFoxkoIjZHjv,324200,3,Skating In Central Park,Bill Evans
0.203,0.0895,2,-19.755,0,0.0404,0.971,0.0213,0.108,0.115,173.451,audio_features,2WMyu5IYgxEuCd6xgFgJrl,spotify:track:2WMyu5IYgxEuCd6xgFgJrl,https://api.spotify.com/v1/tracks/2WMyu5IYgxEuCd6xgFgJrl,https://api.spotify.com/v1/audio-analysis/2WMyu5IYgxEuCd6xgFgJrl,173533,1,Nature Boy,Nat King Cole
0.573,0.275,8,-10.684,1,0.0534,0.84,0.0,0.196,0.588,140.9,audio_features,5BLr7EEgi2JdKbMbYjFXas,spotify:track:5BLr7EEgi2JdKbMbYjFXas,https://api.spotify.com/v1/tracks/5BLr7EEgi2JdKbMbYjFXas,https://api.spotify.com/v1/audio-analysis/5BLr7EEgi2JdKbMbYjFXas,148267,4,It's A Lovely Day Today,Ella Fitzgerald
0.224,0.214,2,-14.455,0,0.0348,0.976,0.00094,0.367,0.14,83.906,audio_features,7gHFBNy0Qn86xGKJ9OdFTw,spotify:track:7gHFBNy0Qn86xGKJ9OdFTw,https://api.spotify.com/v1/tracks/7gHFBNy0Qn86xGKJ9OdFTw,https://api.spotify.com/v1/audio-analysis/7gHFBNy0Qn86xGKJ9OdFTw,179373,3,Misty,Sarah Vaughan
0.488,0.124,3,-13.038,1,0.0404,0.963,0.333,0.246,0.205,66.105,audio_features,016HKF7A4O7tatoJ9BgZM1,spotify:track:016HKF7A4O7tatoJ9BgZM1,https://api.spotify.com/v1/tracks/016HKF7A4O7tatoJ9BgZM1,https://api.spotify.com/v1/audio-analysis/016HKF7A4O7tatoJ9BgZM1,255960,4,Say It (Over And Over Again),John Coltrane Quartet
0.492,0.0671,10,-15.671,0,0.0399,0.958,0.000968,0.109,0.165,124.908,audio_features,1xlyVmdCo5lMRIzuMlAUF7,spotify:track:1xlyVmdCo5lMRIzuMlAUF7,https://api.spotify.com/v1/tracks/1xlyVmdCo5lMRIzuMlAUF7,https://api.spotify.com/v1/audio-analysis/1xlyVmdCo5lMRIzuMlAUF7,147413,4,I'm Glad There Is You,Julie London
0.716,0.133,0,-15.846,1,0.0421,0.879,0.0,0.0966,0.551,62.14,audio_features,7Kc3hZoCRTs5dNHU7GqT9x,spotify:track:7Kc3hZoCRTs5dNHU7GqT9x,https://api.spotify.com/v1/tracks/7Kc3hZoCRTs5dNHU7GqT9x,https://api.spotify.com/v1/audio-analysis/7Kc3hZoCRTs5dNHU7GqT9x,140520,3,Give Me The Simple Life,Lorez Alexandria
0.742,0.671,5,-8.142,0,0.0407,0.794,0.00441,0.122,0.591,127.359,audio_features,1CDBaGlisZlOJzvx88lL8A,spotify:track:1CDBaGlisZlOJzvx88lL8A,https://api.spotify.com/v1/tracks/1CDBaGlisZlOJzvx88lL8A,https://api.spotify.com/v1/audio-analysis/1CDBaGlisZlOJzvx88lL8A,438280,4,Song For My Father,Horace Silver
0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105,audio_features,4zPDjRgceGrR0Sm54YDTTf,spotify:track:4zPDjRgceGrR0Sm54YDTTf,https://api.spotify.com/v1/tracks/4zPDjRgceGrR0Sm54YDTTf,https://api.spotify.com/v1/audio-analysis/4zPDjRgceGrR0Sm54YDTTf,294667,4,Autumn Nocturne,Lou Donaldson
0.612,0.526,0,-8.558,0,0.0272,0.727,0.0331,0.183,0.594,129.341,audio_features,38xcUjiTP1ivfb7ObwjyGA,spotify:track:38xcUjiTP1ivfb7ObwjyGA,https://api.spotify.com/v1/tracks/38xcUjiTP1ivfb7ObwjyGA,https://api.spotify.com/v1/audio-analysis/38xcUjiTP1ivfb7ObwjyGA,429267,4,Watermelon Man - Remastered,Herbie Hancock
0.535,0.258,7,-9.499,0,0.033,0.768,8.95e-05,0.115,0.281,110.953,audio_features,0X5DcGkbxCXSadgj01ZXd7,spotify:track:0X5DcGkbxCXSadgj01ZXd7,https://api.spotify.com/v1/tracks/0X5DcGkbxCXSadgj01ZXd7,https://api.spotify.com/v1/audio-analysis/0X5DcGkbxCXSadgj01ZXd7,659520,4,Autumn Leaves,Cannonball Adderley
0.71,0.318,0,-8.948,0,0.0432,0.867,0.00038,0.169,0.58,126.05,audio_features,7GBPpRMtLyGA6svXQMNfIN,spotify:track:7GBPpRMtLyGA6svXQMNfIN,https://api.spotify.com/v1/tracks/7GBPpRMtLyGA6svXQMNfIN,https://api.spotify.com/v1/audio-analysis/7GBPpRMtLyGA6svXQMNfIN,194240,4,Bye Bye Blackbird,Etta Jones
0.612,0.493,5,-8.589,0,0.0467,0.804,0.266,0.202,0.484,126.358,audio_features,4Vkk3iD1VrENHJEACNddvt,spotify:track:4Vkk3iD1VrENHJEACNddvt,https://api.spotify.com/v1/tracks/4Vkk3iD1VrENHJEACNddvt,https://api.spotify.com/v1/audio-analysis/4Vkk3iD1VrENHJEACNddvt,570720,4,Moanin' - Remastered 1998/Rudy Van Gelder Edition,Art Blakey
0.561,0.346,0,-12.596,0,0.0409,0.873,0.399,0.104,0.697,93.689,audio_features,6CDQBADsdzJwc3qZ3OPDHH,spotify:track:6CDQBADsdzJwc3qZ3OPDHH,https://api.spotify.com/v1/tracks/6CDQBADsdzJwc3qZ3OPDHH,https://api.spotify.com/v1/audio-analysis/6CDQBADsdzJwc3qZ3OPDHH,290293,4,Almost Like Being In Love,Red Garland
0.542,0.32,8,-9.975,1,0.0387,0.907,0.649,0.0609,0.206,116.648,audio_features,1wl5b2lw3YagQtZiYZbQWP,spotify:track:1wl5b2lw3YagQtZiYZbQWP,https://api.spotify.com/v1/tracks/1wl5b2lw3YagQtZiYZbQWP,https://api.spotify.com/v1/audio-analysis/1wl5b2lw3YagQtZiYZbQWP,193840,4,'Round Midnight,Thelonious Monk
0.652,0.356,5,-13.733,0,0.0419,0.546,0.000103,0.132,0.56,148.822,audio_features,2kF9Ijd7I2Kk2P4bYqUmzG,spotify:track:2kF9Ijd7I2Kk2P4bYqUmzG,https://api.spotify.com/v1/tracks/2kF9Ijd7I2Kk2P4bYqUmzG,https://api.spotify.com/v1/audio-analysis/2kF9Ijd7I2Kk2P4bYqUmzG,242347,4,Midnight Blue - Remastered,Kenny Burrell
0.522,0.379,4,-14.096,0,0.0286,0.635,0.925,0.114,0.454,133.698,audio_features,7yzM0pEseQUpb6BMViOPEA,spotify:track:7yzM0pEseQUpb6BMViOPEA,https://api.spotify.com/v1/tracks/7yzM0pEseQUpb6BMViOPEA,https://api.spotify.com/v1/audio-analysis/7yzM0pEseQUpb6BMViOPEA,251600,3,Love Theme From Spartacus - Rudy Van Gelder Remaster / 2006,Yusef Lateef
0.47,0.144,10,-12.824,1,0.0365,0.912,0.000118,0.0965,0.243,84.787,audio_features,4zxd4tiXPlWMqoJltbVTbE,spotify:track:4zxd4tiXPlWMqoJltbVTbE,https://api.spotify.com/v1/tracks/4zxd4tiXPlWMqoJltbVTbE,https://api.spotify.com/v1/audio-analysis/4zxd4tiXPlWMqoJltbVTbE,284560,4,Stella By Starlight (feat. John Coltrane & Bill Evans),Miles Davis
0.564,0.0822,8,-17.658,1,0.0453,0.962,0.583,0.11,0.483,127.422,audio_features,6LPqphk2rbt2i63bR2o247,spotify:track:6LPqphk2rbt2i63bR2o247,https://api.spotify.com/v1/tracks/6LPqphk2rbt2i63bR2o247,https://api.spotify.com/v1/audio-analysis/6LPqphk2rbt2i63bR2o247,169507,4,All The Things You Are,Dizzy Gillespie
0.418,0.295,6,-14.667,1,0.0303,0.913,0.896,0.248,0.132,109.621,audio_features,4DVu7YgHVJaeN0C7HNpy2q,spotify:track:4DVu7YgHVJaeN0C7HNpy2q,https://api.spotify.com/v1/tracks/4DVu7YgHVJaeN0C7HNpy2q,https://api.spotify.com/v1/audio-analysis/4DVu7YgHVJaeN0C7HNpy2q,498147,4,Turiya & Ramakrishna,Alice Coltrane
0.551,0.119,0,-15.468,0,0.0435,0.924,0.00264,0.119,0.243,70.129,audio_features,5FYgwqjjq9kPCMj8yArfTr,spotify:track:5FYgwqjjq9kPCMj8yArfTr,https://api.spotify.com/v1/tracks/5FYgwqjjq9kPCMj8yArfTr,https://api.spotify.com/v1/audio-analysis/5FYgwqjjq9kPCMj8yArfTr,358200,4,My Funny Valentine - Rudy Van Gelder Remaster 2007,Miles Davis Quintet
